Temperature (°F),Humidity (%),Wind Speed (mph),Population (millions),Industrial Activity (index),Energy Consumption (MWh)
48.69197891185949,60.39858102268246,8.006256723459881,7.812341606143124,107.21132148546852,753.2089491331599
91.50409904486105,44.99848115103519,16.237322480207595,6.460445817730035,71.1302905926292,702.9859585724929
85.81982151248496,75.12843601011454,0.27724271825720237,2.5010860166530673,143.7415655611748,997.7810749739059
76.09162842608978,37.57009682836102,12.987576404732447,8.17678498547498,159.33057642328936,992.8561707597155
89.54072103659693,59.485182018346244,13.377530620813706,7.481002001634511,189.78690988961839,1211.2463941266
90.71059406718616,45.10049230674112,15.97311560713273,1.7752219439413266,91.83078893914474,761.7134913406608
79.58540837005243,65.96417515955133,18.655058781206264,5.174288422069386,192.53168087981453,1191.905814713713
88.59093298545704,36.82792390254548,0.40275697898579654,2.565796595696232,59.489400773101224,587.2021299398931
78.82300231684985,33.4115062014378,3.0756741102643237,4.037293411416747,140.45207950468824,889.2713769256599
77.60985402322103,84.2767360672806,17.723425881119862,1.1627298298511688,58.5699079014995,663.5826773318382
73.3027964750629,27.126257806467585,9.170371243740307,4.6029688156968245,184.0661281642917,1053.777248999411
82.69016476903488,55.41705354144521,11.29181277866927,5.948892290405894,129.47135856050812,919.5193807718991
41.10235737051516,35.45969480741063,13.260544074462947,6.576243335443781,150.4022526144194,864.5371459332315
91.66095314392498,22.725097432796723,13.581332089912747,6.971413106158391,174.73608888656787,1089.2585785441147
91.02904694216625,22.52131728039985,18.634808066330166,8.52662181792214,72.54659337259531,669.9860351682405
32.047309812419144,32.265524047407915,19.938988348233394,2.9391661654815704,55.78873429072008,429.12927073900437
87.80717253953338,80.67392481542001,14.403149218618804,2.0843364019462114,181.83217188692782,1177.6178944214487
39.020890723141164,39.77351207839187,5.744424184103016,8.663834547081331,97.23998411883987,634.2389661812417
53.45831979813993,86.5321419402707,17.595048045886873,2.409515334033849,69.34683618907479,669.2910114467079
82.04557794041254,60.71356050924355,0.9844182908152321,9.772840732025758,120.26918556306298,895.9057140171702
41.253192723381574,50.562993283813626,4.6216170574899245,8.582844064587732,139.74591135440284,837.3181164353311
87.25769168833435,60.60621842686182,17.947714349274296,5.507889453006392,54.64559051337652,661.4421057012589
88.24939245704194,56.168886965838745,5.123830288787099,9.832792824298227,91.23434873856316,788.8667620868953
65.52274136325853,73.11433776301277,4.41302119243497,1.876390561972038,54.9199811415344,569.9273540363594
30.44701102017835,39.774724618099654,2.762505862804945,3.727591850575915,113.05030837932485,633.8132101470395
50.09266932224389,44.713527412021165,17.18223515293833,6.744019735365503,184.26500435993665,1027.3988242977778
73.18488428630195,82.58660117732755,10.001165183821733,4.150061816258608,197.39786172403538,1181.5710578735561
98.68303246191964,86.25195592052839,13.497864061083096,9.355352967827127,145.55713302554415,1123.250926267689
74.22694689116679,82.4790759240532,4.781327681500594,1.590634793600358,74.24565406768878,720.2887126951753
48.186250674491184,49.36135957701195,15.16080842022433,5.944706488548681,185.87740849989586,1040.734057640526
74.38039921697279,74.62558521048172,15.20011089924197,6.31779640655603,127.43717348000906,922.3675217801551
67.79897658010988,53.343501331076915,6.251960498166003,6.874553113995017,73.06239681543772,639.656462152459
84.58917766058005,54.82778965022715,8.213652660205657,3.30099600998633,188.2590004177492,1140.6958045431813
37.48864471788709,34.32760763400988,4.193805548604017,4.2810978476787795,163.62035760846544,853.122929644709
83.27195317514196,61.37912122809615,19.531220466458088,8.593124766984799,159.75579090847273,1092.4615465340719
67.88866050732773,33.029512842734356,12.912051541168232,2.7544849207314384,156.3771055691607,936.4765318432576
97.40944027012962,43.20952893470356,18.69087761431031,8.441810624560258,80.05097316446634,757.5421229437516
53.931051622708026,79.85211411339546,6.067710872582664,6.063898806124682,81.65100375612892,694.773268903403
74.28353251937637,34.495306644759864,15.637818259937795,7.859687600746739,153.24394976408826,982.8403019334148
95.24196738570123,24.981079962140296,15.31717287769484,7.422466296371244,82.95841251655953,746.6353849983165
37.175680959347545,24.830531482897143,13.83311303733083,2.867603458463911,115.80075452045733,688.1309310048417
95.60599410655158,85.85491643521755,19.31277950533601,6.119314627904856,167.3002738390912,1178.2747264495508
78.15200056105694,55.484430657328424,7.871106722126311,8.809508375245832,167.59287771467615,1099.892780079903
34.74859413736203,48.65884502719128,2.614346471795146,4.8890461312173645,117.98926587887894,698.3452224606762
51.067449686277136,76.76150067055428,13.434177184881214,9.69931693200985,168.82849074128677,1044.762509248653
79.57204620516971,78.50781495373613,14.586196009544123,5.069935900915462,175.79326942970852,1149.4045435094874
34.71454210281402,43.25337231809232,11.501211469176294,2.285070730010962,148.21636269263905,806.3723792280721
70.75193221233913,68.55326402316567,4.136357862667925,4.504912120699059,84.26387784626303,719.1373748723632
54.21181398670697,73.97859710963206,10.089118833387108,9.565321657514835,91.10176705783212,724.7592190709954
73.4640862437234,65.82554808061681,6.243794731382588,3.877487644058688,97.2261733113103,767.313652434378
33.2019423668759,30.611655236006957,8.54933056333378,8.812883438803565,67.5206161600928,500.6558375956481
91.00757643066635,81.311815846194,12.904371516893278,8.931256135137009,90.97394305549176,862.9843582430674
98.14422784241778,57.73661869152061,14.90429485381669,4.151678718987649,81.42788364687982,780.148249240876
97.8214498699984,39.77306984590026,4.644493818026863,1.749318922455689,118.29931247129032,866.673660573449
82.47562822200473,49.76597298063857,8.106507212939068,7.521021182429364,186.26563218083973,1153.4928423753825
39.106036809144236,22.629976327923515,5.383231419832583,3.8036106911258742,65.67204751309372,435.80690659913853
83.07842371503159,28.950676085569228,3.9726322772373823,8.04631252831815,158.04018859210933,991.3331292604917
31.721084152116106,73.58827253611025,15.667744399916767,4.983893634343898,153.09245066196917,900.4492935556225
31.548648607029808,20.00081443287563,18.185053888739848,5.367400681083594,64.36312979950365,447.8810570765014
52.652715340467886,49.15960799376045,7.404643713691534,8.00118466073683,188.38586073587,1071.5331955242498
64.2050233283266,56.57571267599119,15.025578487475338,4.441269979554651,135.27083032352294,879.6526677459217
83.92851924654553,23.82440940006806,17.93990578728822,4.988146107906231,104.55882817035263,759.3938340272158
77.83067636245536,88.1154714080633,16.92248421060463,4.3857142189266,163.480787524296,1091.6041198140786
61.21318944637238,35.82877318747703,3.656267770784518,4.30606463749552,88.60481876024511,631.2395251810682
49.15386663971661,41.293910374539664,19.125837630267227,5.7335191921131345,154.02647555694807,916.815998745776
99.79871501103977,41.27597585785192,7.533528808589249,8.279195000510356,55.95668113583709,657.2652176228723
59.83269115651811,36.1291663482145,6.784813223476727,4.255914807303093,175.91120564139078,973.4567736467292
61.59709170307728,20.1031675460418,1.2486265455556067,5.718292484839631,117.22562705319777,719.5077332108876
41.453667483416844,71.05413558615975,9.72347308209766,7.036545928983408,145.50393715369125,883.3743444704924
85.63666841249506,87.67918498594997,2.180272312818574,3.4249550167328953,83.18567297100256,774.154389628976
78.55775580470421,35.700543829953155,4.97079641854852,3.497705244121533,151.5610568987672,942.1514926201553
45.45387289521322,66.41330342623957,6.338852435345627,9.400718143211094,165.83604138399147,977.3055271800982
35.766673193108986,71.93274288711007,16.176526469833682,7.511811159979797,120.98197803265981,808.0436060408688
77.63495114522992,79.38977653633674,17.50977300791793,6.19468008600978,142.65903860926915,1018.8474179790622
75.81578499967947,49.584043790952634,6.049326349229394,6.8294804897855075,118.44888857335978,844.4883358865997
49.12816688987465,41.205163394830045,17.173962424891478,1.2636949879307653,184.11370538867683,995.5453379149035
96.56044935752873,42.77065938161218,17.14461874739582,6.562926690055272,124.68037707714788,940.2042151012093
40.574052424663016,69.88349331689591,15.29301900769747,5.585579859017817,176.27130635432283,1025.2733960094777
60.26343607298213,77.17456265539452,2.9339022803036308,5.911747118014921,170.2028087405373,1053.2608010215365
96.05311441173193,32.71297774296219,13.80645693801458,4.234814441477354,111.57572320225347,847.4198402036192
59.38091218482856,45.96587057104357,18.900481291611374,1.733265079416477,84.51267377862126,643.021323446353
74.696816336486,83.1358137724405,13.65080957534314,2.74005310250847,110.91231988396565,873.6098660348491
57.831607857395596,76.46854637863174,6.632336982156679,9.556702418914046,173.93260636628304,1076.5155816076494
49.1950641644069,88.94008819337331,10.011586348616625,4.678296060438406,84.14488037290886,700.4760664183437
98.87843535718798,72.79737817774566,12.914500867021072,5.200148402477778,128.6654518786624,999.5179257609624
58.65338044205301,47.523664071954556,10.21140817457007,1.474388108680951,170.91451219411212,972.7823856585845
92.58694425753941,61.344648379624644,2.3990588346193964,1.3380960658958254,103.02162126925683,815.9345652130851
46.09682241237603,66.27099779731242,6.241280893040413,7.454633023420819,146.33144555040462,907.470232528625
44.91732928175583,25.491907142198677,16.04792061107265,5.842851977090001,86.84473610732218,599.5069464891471
32.17938580191579,58.114787137270554,17.228360921910348,5.5783538579464,66.39191680522399,543.7807292904774
75.61667777631195,69.65245799308266,2.7460006543114046,3.1881207738040183,169.15763376392846,1050.279435861848
55.796844060663275,31.712491280074225,19.04773504797449,7.7027565846693005,64.84529351130602,570.1741047967395
90.50507748877459,74.64422021978899,6.576452356972187,2.514129211976427,90.70720926193769,802.8862495328136
63.124693468409,60.86409463598781,13.246274774614399,2.70941269294918,178.266413299616,1063.5917286537901
97.77353995403053,86.65552499883162,15.036502919133623,5.146409542134479,101.97039306180008,913.7378908758558
42.98678609921848,22.96956087448242,16.238924692757667,3.576518759007468,195.95680242712416,1002.3874697280307
90.80362175689275,38.57282962888269,18.914994044518604,3.2271668310983173,196.96015021607897,1185.042682443998
84.36177969542192,62.10877155098768,6.2583909605764525,6.807138800979985,90.2414030680335,766.8457269869432
83.96452912508364,40.759193854415145,17.17012909103109,6.858745706966901,56.14673333748357,624.1305022688385
89.13482596818213,70.00969148498694,2.6337380687241407,8.420653628199364,155.75949263080685,1089.9750567202138
83.27167936600992,73.13036977653516,14.100818127071854,4.759377102756783,117.64797539725156,909.8693124876818
73.83542251419908,27.17611748465321,14.839554590279718,1.6577658192353522,65.11292659393644,580.4600511775259
39.18714143776713,55.96981249447374,13.55446482402641,3.462997464293119,156.12842284670643,889.7644903120557
32.27683256438763,55.622338891373914,5.04629472270306,9.820049168771352,54.67623636678818,491.945654181441
94.45934934709808,45.84965391508787,17.460862940304068,6.366327177094319,180.5295035738363,1133.0326008032318
73.16552201645166,85.30474037987705,3.3771692674079,7.387633763209182,70.79787936699556,739.4892647873837
85.75761036833234,77.92544239112549,1.0726958304166168,1.0662204666287307,69.09678181200874,711.4055716664811
63.706564605878505,68.80465673367458,14.349299812238243,5.663851589642688,76.35084469528768,681.1293386901693
38.211573227367616,70.00286450144984,9.509514304654674,1.3377579177862282,194.03995377380997,1032.0324345597173
38.76300545417853,52.32013006691834,16.98196039917352,6.123071908823031,153.9754040380769,895.7994764746103
77.989570106028,84.46961647676031,7.667942821165179,9.286937646724677,170.20573031954552,1127.2282115444202
60.12141264296239,68.62167990772997,3.3655717701542565,9.715772174503671,109.64524785991296,814.2643430873236
44.03673086902357,71.02867431590715,16.728843849397393,5.8649740785003175,100.44690912574333,734.4889711000989
64.41161827190058,80.31836326511416,10.978192632801434,5.123843247269944,85.1726010174755,727.2344589113636
34.494625595259386,39.18501125395337,3.7839158478070978,9.505153848236446,122.09720424686134,734.6540295301669
70.73799813400791,76.49496327066922,14.407679971728914,7.062488487970256,132.77431003012526,961.2808704893697
48.82953831045684,33.66684220695444,10.22227276979001,1.584093515845685,144.7662265479133,825.8993156437317
85.82913704460317,44.17393665714215,12.086259644806397,5.191530199007478,88.56777559980418,744.2820043462466
51.72533712465017,43.49273179888899,9.217966764131639,3.162205166178735,192.2981121354486,1026.836658821477
61.86541043572608,88.49678278723984,16.574179676360128,5.228238893038134,75.46377473107037,725.2260825077816
30.813437793567044,79.95760566235488,16.591254313660997,5.0991901480572555,194.84797621496185,1079.4265477846782
35.07128214561912,69.08189031131818,14.187776436487724,6.239303225332678,52.22841837612557,490.8716799134642
57.47454894846794,70.89397331307731,2.1080275479292454,4.210934413143261,122.16885377252684,840.6241156090192
63.595718430198644,59.345095608179975,16.777077238081375,2.4784340451033526,100.00517571748442,768.0499106645574
72.00143836835126,86.29634669759633,13.420259610658196,5.5334749113096064,117.36851208953762,905.4563395411402
